PETRO_TH90,nsa_sersic_n,log_SFR_ssp,log_age_mean_LW,modelMag_r,log_ZH_mean_LW,vel_sigma_Re,C,log_SFR_Ha,LogMass
-0.7439079902726684,0.0012807451233829619,0.913067791311185,0.5936681632677951,-0.0450835472426903,0.5999242173737954,-1.3760513070259859,-0.4281639144873732,0.8085855470337991,0.6884714470551889
-1.1364422636229672,1.2760203609478897,-0.6059302779659155,0.34157101025657727,-0.31420232623403666,-0.24128028013666358,-0.9854158299920581,0.8161095994035475,-0.3607811727180773,0.13213649640032898
-0.3447982161248454,1.2760203609478897,0.28277945109927505,1.032417444470557,0.21355719889733288,1.0487208042601477,-1.0567039058839403,0.5714494139123434,-0.28782460319628883,0.778744660073264
-0.24594810408345003,0.05874633263668511,0.1855568015672982,0.7698960139448665,-0.009257632756864205,1.1121326165690915,-0.2934076047947754,0.9823144290284113,-0.1696630414260632,0.935012438765075
-0.828652279807831,1.236004513715841,0.5166542037183123,0.7321864423851956,0.5759267572349553,0.45187215685686233,-1.2451895538759485,0.29992624974818527,0.351088731899554,1.3237372616171994
0.20733532355406428,0.3583815506014408,1.1159730535205836,0.14226878834269505,-1.0974708342827653,0.4733424686586909,0.17253023533699272,0.03074062302613012,0.9075999873091307,0.560471942235225
-0.36774857326134563,-0.8244287010070629,1.4306580438758318,-0.7366525329411958,0.42417419417378843,-1.0977190770557343,0.12659862377948872,-0.5204397804702566,1.3885712001883452,-0.10721046423306807
0.21387377387086423,0.3161320700480426,0.40540538329877257,0.5088505056934066,-0.8855260745519392,0.8370851151086455,-0.4101335702104245,0.17279595161534153,0.4949656832752704,0.37898538136733484
0.23363406273236062,-1.392312922999654,-0.25577122019102355,-1.4670823496387844,0.30967966715784484,-1.7463583421489,0.7448043018036682,-0.9247184826539508,0.2288996457550686,-1.7093090325571045
0.20398550344066402,-1.1332369375271263,0.4619712956234581,-0.4104721102032559,0.8918864444926904,-1.6952258830200861,1.057951036359854,-0.4218696287879962,0.4152616798804615,-0.3860270360480304
1.4587596329457615,-0.6487462104192451,-0.08981619869640145,-1.382052872660077,1.415866883086505,-1.28406710257488,0.30115631794765374,-0.7923920049608407,-0.2191074502760223,-1.8212464952743739
0.7166906791725145,-1.3390429356348585,-0.10619424912183732,-1.2691010966467287,1.526701697065234,-0.7597241145313132,0.2581651364858622,-1.2088888261604875,-0.09504398935299761,-1.8019121345379405
1.1270567840768186,-0.9414213751724675,-1.5164305247115077,-1.3732546502978087,0.5069963778502725,-1.4758434047079003,0.5388068701933202,-0.5793105194590413,-0.6813127045583464,-1.903073848521318
1.1270567840768186,-0.8152499240581553,-1.08716166221019,-1.0267505001531119,0.48278138121354863,-1.3600336992931996,0.2705458178760214,-0.46582757443724243,-0.246208304029162,-1.5680170036724859
-0.006107748269813847,-0.01449661515677664,0.005609818033134176,-0.04344930545586747,4.457030220173046,0.007406257085160533,-0.05099172661301097,-0.13198699676688228,0.06406372737204453,0.007863759952115993
-1.342530019584848,1.229967503674092,-0.07499301965354731,-0.5864127674853149,0.5369260800049179,-0.7045890626526619,-0.35692535376100804,-1.9768530021479858,0.5002406935771705,-0.5664450299041814
-1.430693326062275,-0.18067499417352786,-0.4902169733576616,0.06475960532444629,0.616164209483932,0.06424572171764202,0.33094228967481987,-0.8133692643252707,-0.4083259492441672,-0.5962662979343328
-0.788575481688751,0.2955105112133221,-0.43299497331252695,0.857724908697897,0.1969599711487425,0.43895305358375797,-1.258018255356833,-0.040300064307005286,-0.8197731285010136,0.36107512095987127
0.3110734335611018,0.5747963708759023,-2.0285640792954087,1.684544097407215,-1.0860806900346196,0.41587647911865505,-1.514133905504859,1.8169793840887902,-1.4653570465982726,0.20850516174811543
-1.6859175088667808,-1.5236083197910957,0.41711569622551076,-1.8363229435673152,1.119577027036121,-1.1075375548586537,0.2914681589309587,-1.2229909802219368,0.560547696775373,-1.1580068869549889
-0.3372899103837042,-0.8102358721098353,0.2997670336788448,-1.0130643956892136,0.37723629695508454,-1.8874955019996158,0.2884582767406687,-0.6331436331015441,0.2818710937697823,-1.4411655017999916
-0.9629921531238458,-0.8737037504321741,2.158502102305485,-0.9708968689669467,0.3089518655113514,-0.47370001751631957,0.7811405938460356,-0.9202978664379883,2.234822382681743,0.7795155254306241
-0.07125544203279319,1.2760203609478897,1.2883306285139786,-0.4765498849290608,-0.8457991408164971,0.31558211331712394,-0.27188635534766004,0.8430395066140626,1.0784796650047623,0.36810003628397325
0.03720966476046593,-0.378475799144112,-0.8716005114644135,0.8073035054770693,-1.0345973892938063,1.3114490381352055,-0.3916641070551233,0.15597169186186902,0.25919467694378,-0.01038890337945752
0.2844322569616641,-0.7447919553357024,0.9377784578026945,0.3239662002490385,-1.0113288360114057,0.5239274328171163,-0.16499435303240506,-0.5111041688145402,0.8064532578245357,0.4306481199775882
2.452146408564628,0.7967966196481984,-0.13540695224351712,1.1812801283021468,-4.731767712133388,1.6958394152116258,-0.80251888014145,2.379619705724186,0.3605705572421683,1.161989089074378
0.6854497407680658,0.43593156786395554,-0.4281232222096537,0.39510838388394987,-1.9410708779043464,-0.4110525691030966,0.1269938162944256,0.5242359791328458,-0.1477817742776626,0.09688269802914458
0.39089091373807167,-0.8153616381748029,2.2249927254429624,-1.0699228494001807,-0.614883142676493,-0.2950993125342443,0.7776254844022739,-0.4218696287879962,1.7805601392916128,0.9031062498010439
-0.6537122404042107,-1.2735240219810144,0.3212835645549153,-0.7172576995277489,0.6475545620017783,-1.0328016942451308,0.4125531914812632,-0.46112918888132737,0.351346704690425,-0.802867784048835
-0.038656414052055,0.731516936953766,0.9804364801636369,-0.3206326065935937,-0.22640490546337344,-1.0345267041289339,-0.24998449206088005,0.17111218510668047,1.21014714280559,0.8983095495250035
-0.014851557660825415,-1.0783663624231108,0.9552852297750999,-1.35283232617274,0.8640194651174056,-1.4540432510952965,1.1552131793913203,-0.5001987671333842,0.6414831592479848,-0.6167967881027575
-0.5436588343030074,0.448630176204287,-0.7253133710083264,0.5601185806569132,0.9415191110318601,0.7152248955270597,-1.1204665848779536,0.25566507649855047,-1.119398398560903,-0.8013525574215765
-1.8003898582565494,-1.207187655470791,-0.28501605555976167,0.1252435623178867,1.2029398734295291,-0.12876696422943754,0.9778813106002994,-1.2734992485304513,0.5433472422100158,-1.120899594181895
3.3769992923964116,1.2760203609478897,0.5391816541629011,-0.9038265813110266,0.033201817876730905,-1.2781121744027915,0.8511749885550712,1.0370453916089772,0.8104284465085101,1.8181886701797592
0.14509260335615834,1.0400033903728643,-0.1490902981702958,1.514065330979254,-1.4121269340451827,0.9450491941157669,-0.7219610219199035,0.8376482603780926,-0.11204178574799108,0.6645915631110654
0.32256305084785447,0.9207617160023368,-1.1786745350524475,1.7754998152817054,-1.3561154954383452,0.6726258528279433,-1.541106415907505,1.1694675562430303,-0.5363733983770608,0.5335183864014678
0.38115311633049764,0.9807293291182688,0.7935826473707486,0.417726379432636,0.178384905909935,0.9652333915604268,0.09461305692335616,1.165768836338438,0.8927580955481232,0.9979902551522184
0.9092671552792451,-0.2562917357244763,1.8421273742051116,-0.11025435715151805,-2.265243504678768,0.21932363133762517,0.3786134773385343,0.5591882675943078,1.958663593915277,0.7759689521673223
1.3576335400317057,-0.709113739216411,0.005609818033134176,-0.04344930545586747,2.2606375624833643,0.007406257085160533,-0.05099172661301097,-0.9364931823324653,0.06406372737204453,-1.769612932123943
0.6958703270799949,0.9994546469819623,1.5617876010273588,-0.5568847938273794,-0.14563904149767196,0.5341487584037684,-0.6653456959447275,1.2343828771912964,1.300452179540373,0.7373850021423138
0.9027958129781404,1.2760203609478897,-0.6558098561540119,1.4428779703695565,-0.34205482254066166,1.3652751957109663,-1.4038686120040544,2.1203285020685723,-0.5139092967549576,1.3608419685859685
-0.8905998766458396,-1.2501834344323706,0.767663135520094,-1.4049884782402169,1.012902183070755,-0.2593002683766217,1.8028085082847194,-0.8714875091014527,0.431117818180513,-1.1228791322027898
0.26306383068991135,-0.9398157851175257,-1.3345881476701813,-0.6525865657774412,0.8771360686089391,-1.5437449263434047,0.06635486495113233,-0.4313092356682732,-0.22835441831407047,-1.7900425984363932
0.933586372084378,0.8952409997424458,-0.09580153361662203,1.1108141601703796,-0.10818599337673634,-0.7853222591774106,0.8465845757669789,0.617117117769739,0.20536100099104954,2.1201045267816623
0.058833615110697304,-0.7537208138910496,0.4723017227924751,-1.2152086304253948,0.7037850893127722,-1.5288124926512499,0.20468249807529856,-0.5793105194590413,0.6555531308096181,-0.7566698300393974
-0.038656414052055,-1.0239650963022562,0.4587160165843048,-1.2384183417446153,0.5338964420760008,-1.6291736438921645,1.4532464963879002,-0.29816157891769657,0.7223704732321824,-0.4346272880307547
0.8351104255614319,-1.335582408906813,-0.4662024535379659,-2.083736759568559,1.6342009317211479,-1.8973787368450292,-0.10750207082487588,-0.3475482420545586,-0.4476734055482655,-1.9652555102363183
0.41210512757251866,-0.4481900084556403,1.2316922915857542,-1.728027190305399,0.9000218726386208,-1.614910926130633,0.8793358030472801,-0.39980138765864487,0.808991742845683,-0.6066795659259454
-0.6881556382855517,1.2760203609478897,-1.818817203825825,0.7332725397256022,0.06533290438374506,-0.4483048804358579,-1.1548243746546822,0.39077189917859867,-1.3179272438816394,-0.8292710885405835
-1.1081224868840063,-1.1831823939871717,0.12193415063650427,-1.1618681190020272,-0.06946500372359948,-0.940103879908317,0.03410435096521226,-1.047363761031496,0.33640688544865605,-1.0887817854406745
0.3110734335611018,1.2760203609478897,-0.01767589687101669,1.3594874594774409,-2.084186736928972,1.6839126511968159,-0.8527891725834875,1.3765627182513889,0.7142615680279608,1.2820550134270785
-2.341770364944936,1.2634750148520228,-0.4144383164900725,-0.22850375533268008,1.0842478753835416,-0.37088383636948047,0.8113208401579737,-0.6820346278572755,0.27626648140581683,-1.2092179723480019
-0.2130898246019963,0.6677382090940923,-0.8307925261271796,0.7361290676208451,-0.6716179968162941,0.9637338161006928,0.2933694796812401,-0.2645410210388215,-0.27870454888981466,-0.18526373561815782
-0.9427477976138745,-1.0485213200028172,-0.45723374732029953,-0.9203317231171991,1.031228521860979,-0.6599579463330126,0.007952976592223946,-0.20498090322842838,-2.3417997103549273,-1.269355088219891
-0.15534678823149578,-1.17510721003046,-0.2708459890441121,-0.9855431101977042,0.9281312640278195,-2.079162332342535,-0.653980905459465,-0.2869695308274069,-0.1674904510932177,-1.919489120509812
0.8760169436101596,1.2760203609478897,-1.7458723925665849,1.603770310024618,-1.0986956348539179,0.1741137099720242,-1.4640182224752458,2.2363255996729885,-1.030728189470756,0.8791116615098699
0.9865548613834406,1.2760203609478897,-0.9564977795216197,1.4333903721940024,-1.4850326370117535,1.3567414880900013,-1.4327794099058269,1.7567339246860127,-1.4483981675902617,1.1114962919477325
-0.7170052099034057,0.4483658099914731,0.1690446460030153,-1.0477911021923687,0.9900141709381061,-1.6093617181495667,1.5612732175742363,0.01913813884022616,0.44014118083845316,-0.7770578756652246
1.3129912195089242,0.5591960717850073,-0.10093599859805324,1.369989494988119,-1.4672507034628808,0.7463133747225738,-0.8251750949470831,1.9658395171579968,-0.1934577459922592,1.0339656890814852
-0.7075987621356457,-1.2450605001646564,-0.13936651779640183,-0.7803013879382954,1.1067143991972122,-1.8519786441910682,0.046655977673028155,-0.3697565477629927,-0.05069907662515845,-0.6005416510905992
0.09122533859337068,0.09765379632172112,0.8432104248498098,-1.636892559821095,0.814203391549609,-0.9624185903073352,3.007779914811445,0.33924758523301735,0.2567832159238909,-1.4068671990114487
0.6541458846133248,-1.4918120288269137,-0.12411502962587208,-1.4838786079117503,4.315319231167311,-2.2739469586436987,0.9748373529947554,-0.8432320672785693,-0.1612985756603378,-1.846509833688712
1.3675670683092058,-0.3807915187052425,0.8714761358212559,0.12948471174632326,-1.3207467049639787,0.13667830697178485,-0.06040784162666037,1.1085871201705475,0.6733211482104683,0.731957924110449
0.009814043678912735,-1.3145911183129693,0.22343149456730946,-1.1716440241763575,0.7188304560311143,-0.6297161510557338,2.076177495800944,-1.0574853471220615,0.24262440639821892,-0.6201130503015143
-0.46953933922881136,1.1406090185411026,1.7028595281578025,-0.5602370231871069,1.0385043417143227,0.23771757562618273,1.2785059879409957,-0.7078803883021976,1.3565923318725135,0.8581262848133903
-1.952863877003979,0.28698495133543334,0.062023964020356884,-0.34113432494475465,1.1732866875972863,-0.44574201921541956,1.1946626960455753,-0.5731343403809323,-0.03804730020759738,-0.8899194732137946
-0.7136531546949589,1.2760203609478897,-1.2528066421962503,-0.372942089004392,1.3523360577834052,-1.0733836096191085,1.3849639250391714,-0.11405138766435952,-0.6754400309678722,-1.7137999047545636
0.5808610517749776,1.2760203609478897,-0.4872635304889973,1.6860327993268944,-1.4877191292294634,1.4723027866145026,-1.491158674040226,0.9097478131874388,-0.23951598449909528,0.9813349935719217
0.5280838018898895,1.2760203609478897,1.473461972214046,-0.5374213305603217,-1.317589778242957,-0.26773243644917283,-1.0132797288951436,2.9543601743404575,1.7483275463206096,-0.10567096620363435
-0.8183373389386862,-0.8939744856760913,0.46495976186850607,-1.1166755067905523,0.9347979059810034,-1.105239548994885,1.0901497759787835,-0.8208465182562096,0.4188672474003693,-0.803531988311455
-0.10390502797525028,1.035722520665592,-0.9458115072648936,1.4141868555636217,-1.3179631194492127,1.3052898823421033,-0.5145868630875323,0.4442935285075717,-0.900782664228103,0.3499329144637759
0.3110734335611018,-1.09361703780922,0.7510621091705817,-1.3571903444999611,-0.03664788076893237,-0.984721540501877,0.6220674054182043,-0.8028881760122409,0.551538087766008,-0.5876075314046445
0.47558921129533505,1.2760203609478897,-0.29916060330661093,1.319374737105049,-1.2655445153425786,1.1909295407642286,-1.4981517717847477,1.361517809478136,-0.5736485205430625,1.0241363995634354
-0.3008146985821064,-1.748631236184025,0.903436528871805,-0.7797405612912091,-0.2661381798259288,-0.3430924899375134,0.7788121825979157,-1.5426619150191994,0.6547722018852934,-0.6384798330621884
-0.11903341205515508,-1.1184200697251458,0.667121085499866,-1.0246110902573953,0.07290649420668673,-1.6433109890648216,-0.14811300392621124,-0.415570486186037,0.8931177832174297,-1.204869955639565
-0.07125544203279319,-1.6104781142658302,1.8500183230056546,-0.8257662266385,-0.5227718693679825,-0.6491714332822389,0.74945231317966,-0.7683441523746471,1.6733445125043767,0.00021793103813401657
-0.7771073024215305,-1.0283882860953253,0.507134135047554,-1.1947935977745128,0.8287150019227536,-1.6163374874463843,2.583198466589534,-0.5947295972929464,0.5049434998202298,-0.5165840597478887
0.7969848659584329,-0.4564814323685104,0.007781453499737468,-0.9950099657036373,1.0671831306365478,-1.208679327276395,-5.350752604503853,-0.21305369409801597,0.08744384728762875,-0.5982774158050281
0.99497044228254,-0.5588380839113384,-0.3942852753512624,-1.5253594167598628,1.5683908530208144,-1.5049900778352923,0.7874354966672672,-0.20336544092256875,-0.6940606215687031,-1.6497963641559106
1.3078506880801288,-0.967753439104722,-0.26734026642164976,-0.3617483591625928,-0.40062241630692247,-1.4644993976390546,-0.2559609201549083,-1.0589300442035472,0.22936956485872745,-0.7646456210735966
0.975539194638197,1.2760203609478897,-0.8852112446825711,0.9655844285547965,-0.9205593097606491,1.8195485483760097,-0.92202037555926,3.0706356651348417,-0.3968896276007582,0.8152487778569989
2.484502847752134,1.2760203609478897,0.23444084644865723,0.9675716858504216,-0.06817482415644738,1.2900874466863395,-0.4440291994648502,1.5470894135142848,-1.5204821769111516,1.072086304537872
-1.9159946268522012,0.8790496573003579,-1.1506292520542436,0.666813021173726,0.8711846182219738,0.5300262783504315,-0.26032747827636665,-0.5623142781571765,-1.2676026979904071,-0.3663218304666744
-1.4950851621933736,-0.3081754941041725,0.5229717211717935,-0.9067654425145105,0.9673414244433738,-0.9411952851355194,0.03406980978719108,-0.8981530481011827,0.7036409101511791,-0.8846400152133298
-0.5001526623876661,1.2104187973979315,-0.889980553765931,1.2346092804237838,0.055162882501777186,0.7943955587972833,-1.0284803037747732,0.7910344181879039,-1.4546572552190176,0.9256988556662473
-0.9009338062226362,-1.2714441535344019,1.3608995722009471,-0.7653738658763143,0.2678083877485882,-0.006486601031190326,0.47230831154303166,-1.2243994732504264,1.3545823216475907,-0.025658591591236526
